Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
OA,Annual population,834,United Republic of Tanzania,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,54401.802,X,Figure from international organizations,
OA,Annual population,834,United Republic of Tanzania,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,56267.032,X,Figure from international organizations,
OA,Annual population,834,United Republic of Tanzania,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,58090.443,X,Figure from international organizations,
OA,Annual population,834,United Republic of Tanzania,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,59872.579,X,Figure from international organizations,
OA,Annual population,834,United Republic of Tanzania,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,61704.518,X,Figure from international organizations,
OA,Annual population,840,United States of America,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,327210.198,X,Figure from international organizations,
OA,Annual population,840,United States of America,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,329791.231,X,Figure from international organizations,
OA,Annual population,840,United States of America,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,332140.037,X,Figure from international organizations,
OA,Annual population,840,United States of America,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,334319.671,X,Figure from international organizations,
OA,Annual population,840,United States of America,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,335942.003,X,Figure from international organizations,
OA,Annual population,850,United States Virgin Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,102.316,X,Figure from international organizations,
OA,Annual population,850,United States Virgin Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,101.851,X,Figure from international organizations,
OA,Annual population,850,United States Virgin Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,101.365,X,Figure from international organizations,
OA,Annual population,850,United States Virgin Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,100.826,X,Figure from international organizations,
OA,Annual population,850,United States Virgin Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,100.442,X,Figure from international organizations,
OA,Annual population,858,Uruguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,3413.766,X,Figure from international organizations,
OA,Annual population,858,Uruguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,3422.2,X,Figure from international organizations,
OA,Annual population,858,Uruguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,3427.042,X,Figure from international organizations,
OA,Annual population,858,Uruguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,3428.409,X,Figure from international organizations,
OA,Annual population,858,Uruguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,3429.086,X,Figure from international organizations,
OA,Annual population,860,Uzbekistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,31453.574,X,Figure from international organizations,
OA,Annual population,860,Uzbekistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,31945.682,X,Figure from international organizations,
OA,Annual population,860,Uzbekistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,32449.576,X,Figure from international organizations,
OA,Annual population,860,Uzbekistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,32976.948,X,Figure from international organizations,
OA,Annual population,860,Uzbekistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,33526.656,X,Figure from international organizations,
OA,Annual population,548,Vanuatu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,283.218,X,Figure from international organizations,
OA,Annual population,548,Vanuatu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,290.239,X,Figure from international organizations,
OA,Annual population,548,Vanuatu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,297.298,X,Figure from international organizations,
OA,Annual population,548,Vanuatu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,304.404,X,Figure from international organizations,
OA,Annual population,548,Vanuatu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,311.685,X,Figure from international organizations,
OA,Annual population,862,Venezuela (Bolivarian Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,30741.464,X,Figure from international organizations,
OA,Annual population,862,Venezuela (Bolivarian Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,30563.433,X,Figure from international organizations,
OA,Annual population,862,Venezuela (Bolivarian Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,29825.653,X,Figure from international organizations,
OA,Annual population,862,Venezuela (Bolivarian Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,28971.683,X,Figure from international organizations,
OA,Annual population,862,Venezuela (Bolivarian Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,28490.453,X,Figure from international organizations,
OA,Annual population,704,Viet Nam,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,93126.529,X,Figure from international organizations,
OA,Annual population,704,Viet Nam,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,94033.048,X,Figure from international organizations,
OA,Annual population,704,Viet Nam,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,94914.33,X,Figure from international organizations,
OA,Annual population,704,Viet Nam,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,95776.716,X,Figure from international organizations,
OA,Annual population,704,Viet Nam,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,96648.685,X,Figure from international organizations,
OA,Annual population,876,Wallis and Futuna Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,12.06,X,Figure from international organizations,
OA,Annual population,876,Wallis and Futuna Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,11.936,X,Figure from international organizations,
OA,Annual population,876,Wallis and Futuna Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,11.816,X,Figure from international organizations,
OA,Annual population,876,Wallis and Futuna Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,11.714,X,Figure from international organizations,
OA,Annual population,876,Wallis and Futuna Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,11.655,X,Figure from international organizations,
OA,Annual population,732,Western Sahara,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,505.455,X,Figure from international organizations,
OA,Annual population,732,Western Sahara,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,518.859,X,Figure from international organizations,
OA,Annual population,732,Western Sahara,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,532.004,X,Figure from international organizations,
OA,Annual population,732,Western Sahara,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,544.876,X,Figure from international organizations,
OA,Annual population,732,Western Sahara,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,556.048,X,Figure from international organizations,
OA,Annual population,887,Yemen,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,29274.002,X,Figure from international organizations,
OA,Annual population,887,Yemen,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,30034.389,X,Figure from international organizations,
OA,Annual population,887,Yemen,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,30790.513,X,Figure from international organizations,
OA,Annual population,887,Yemen,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,31546.691,X,Figure from international organizations,
OA,Annual population,887,Yemen,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,32284.046,X,Figure from international organizations,
OA,Annual population,894,Zambia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,16767.761,X,Figure from international organizations,
OA,Annual population,894,Zambia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,17298.054,X,Figure from international organizations,
OA,Annual population,894,Zambia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,17835.893,X,Figure from international organizations,
OA,Annual population,894,Zambia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,18380.477,X,Figure from international organizations,
OA,Annual population,894,Zambia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,18927.715,X,Figure from international organizations,
OA,Annual population,716,Zimbabwe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,14452.704,X,Figure from international organizations,
OA,Annual population,716,Zimbabwe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,14751.101,X,Figure from international organizations,
OA,Annual population,716,Zimbabwe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,15052.184,X,Figure from international organizations,
OA,Annual population,716,Zimbabwe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,15354.608,X,Figure from international organizations,
